groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.55,dynamic,off,INMDESAPP08,10.206.5.32,3208,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.56,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.56,dynamic,off,INMDESAPP07,10.206.5.29,3207,12
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.57,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.57,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.57,dynamic,off,INMDESAPP08,10.206.5.32,3208,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.60,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.60,dynamic,off,INMDESAPP08,10.206.5.32,3208,12
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.60,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.60,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.63,dynamic,off,INMDESAPP08,10.206.5.32,3208,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.7,dynamic,off,INMDESAPP09,10.206.5.31,3209,26
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.72,dynamic,off,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.72,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.75,dynamic,off,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.79,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.8,dynamic,off,INMDESAPP05,10.206.5.28,3205,22
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.8,dynamic,off,INMDESAPP07,10.206.5.29,3207,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.8,dynamic,off,INMDESAPP08,10.206.5.32,3208,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.8,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.8,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.86,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.86,dynamic,off,INMDESAPP08,10.206.5.32,3208,16
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.87,dynamic,off,INMDESAPP09,10.206.5.31,3209,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.88,dynamic,off,INMDESAPP09,10.206.5.31,3209,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.88,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.97,dynamic,off,INMDESAPP09,10.206.5.31,3209,15
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.30.98,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.0,dynamic,off,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.0,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.1,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.107,dynamic,off,INMDESAPP05,10.206.5.28,3205,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.107,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.107,dynamic,off,INMDESAPP08,10.206.5.32,3208,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.107,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.107,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.111,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.111,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.117,dynamic,off,INMDESAPP07,10.206.5.29,3207,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.117,dynamic,off,INMDESAPP08,10.206.5.32,3208,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.121,dynamic,off,INMDESAPP09,10.206.5.31,3209,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.127,dynamic,off,INMDESAPP09,10.206.5.31,3209,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.133,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.133,dynamic,off,INMDESAPP09,10.206.5.31,3209,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.133,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.145,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.15,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.15,dynamic,off,INMDESAPP07,10.206.5.29,3207,63
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.15,dynamic,off,INMDESAPP08,10.206.5.32,3208,30
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.15,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.15,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.154,dynamic,off,INMDESAPP05,10.206.5.28,3205,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.154,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.154,dynamic,off,INMDESAPP08,10.206.5.32,3208,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.155,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.157,dynamic,off,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.164,dynamic,off,INMDESAPP09,10.206.5.31,3209,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.180,dynamic,off,INMDESAPP09,10.206.5.31,3209,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.20,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,off,INMDESAPP07,10.206.5.29,3207,32
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,on,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.207,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.22,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.23,dynamic,off,INMDESAPP03,10.206.5.27,3203,23
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.30,dynamic,off,INMDESAPP05,10.206.5.28,3205,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.30,dynamic,off,INMDESAPP09,10.206.5.31,3209,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.30,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.30,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.39,dynamic,off,INMDESAPP09,10.206.5.31,3209,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.39,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.45,dynamic,off,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.51,dynamic,off,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.51,dynamic,off,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.52,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.53,dynamic,off,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.53,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.54,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.54,dynamic,off,INMDESAPP09,10.206.5.31,3209,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.54,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.54,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.54,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.59,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.59,dynamic,off,INMDESAPP08,10.206.5.32,3208,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.59,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.73,dynamic,off,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.73,dynamic,timewait,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.8,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.8,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.81,dynamic,off,INMDESAPP07,10.206.5.29,3207,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.81,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.82,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.82,dynamic,off,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.82,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.83,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.85,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.87,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.87,dynamic,off,INMDESAPP09,10.206.5.31,3209,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.87,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.31.97,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.102,dynamic,off,INMDESAPP05,10.206.5.28,3205,13
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.102,dynamic,off,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.102,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.102,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.102,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.105,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.105,dynamic,off,INMDESAPP09,10.206.5.31,3209,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.105,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,off,INMDESAPP05,10.206.5.28,3205,21
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,off,INMDESAPP07,10.206.5.29,3207,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,off,INMDESAPP08,10.206.5.32,3208,12
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,on,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,on,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.123,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.129,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.132,dynamic,off,INMDESAPP05,10.206.5.28,3205,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,off,INMDESAPP05,10.206.5.28,3205,24
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,off,INMDESAPP07,10.206.5.29,3207,20
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,off,INMDESAPP08,10.206.5.32,3208,29
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,on,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.139,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.141,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.171,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.171,dynamic,off,INMDESAPP08,10.206.5.32,3208,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.171,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,off,INMDESAPP05,10.206.5.28,3205,38
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,off,INMDESAPP07,10.206.5.29,3207,23
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,on,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,on,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.175,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.180,dynamic,off,INMDESAPP05,10.206.5.28,3205,10
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.180,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.183,dynamic,off,INMDESAPP09,10.206.5.31,3209,40
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.183,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.34.194,dynamic,off,INMDESAPP09,10.206.5.31,3209,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.37.26,dynamic,off,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.37.26,dynamic,off,INMDESAPP09,10.206.5.31,3209,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.43.142,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.43.142,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.43.142,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,off,INMDESAPP05,10.206.5.28,3205,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,off,INMDESAPP07,10.206.5.29,3207,42
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,off,INMDESAPP08,10.206.5.32,3208,20
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.100,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.102,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.102,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.102,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.102,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.103,dynamic,off,INMDESAPP07,10.206.5.29,3207,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.104,dynamic,off,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.104,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.106,dynamic,off,INMDESAPP05,10.206.5.28,3205,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.106,dynamic,off,INMDESAPP07,10.206.5.29,3207,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.106,dynamic,off,INMDESAPP08,10.206.5.32,3208,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.107,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.115,dynamic,off,INMDESAPP09,10.206.5.31,3209,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.118,dynamic,off,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.118,dynamic,off,INMDESAPP07,10.206.5.29,3207,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.118,dynamic,on,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.118,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,off,INMDESAPP07,10.206.5.29,3207,33
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,off,INMDESAPP08,10.206.5.32,3208,16
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,on,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.120,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.122,dynamic,off,INMDESAPP07,10.206.5.29,3207,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.122,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.126,dynamic,off,INMDESAPP08,10.206.5.32,3208,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.129,dynamic,off,INMDESAPP05,10.206.5.28,3205,5
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.129,dynamic,off,INMDESAPP09,10.206.5.31,3209,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.129,dynamic,on,INMDESAPP05,10.206.5.28,3205,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,off,INMDESAPP05,10.206.5.28,3205,37
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,off,INMDESAPP07,10.206.5.29,3207,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,off,INMDESAPP08,10.206.5.32,3208,11
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.130,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,off,INMDESAPP07,10.206.5.29,3207,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,off,INMDESAPP08,10.206.5.32,3208,3
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.135,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,off,INMDESAPP05,10.206.5.28,3205,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,off,INMDESAPP07,10.206.5.29,3207,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,off,INMDESAPP08,10.206.5.32,3208,2
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.138,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.149,dynamic,off,INMDESAPP05,10.206.5.28,3205,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.149,dynamic,off,INMDESAPP08,10.206.5.32,3208,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.153,dynamic,off,INMDESAPP09,10.206.5.31,3209,4
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.153,dynamic,on,INMDESAPP09,10.206.5.31,3209,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.159,dynamic,off,INMDESAPP07,10.206.5.29,3207,7
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.159,dynamic,off,INMDESAPP08,10.206.5.32,3208,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.159,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.164,dynamic,off,INMDESAPP09,10.206.5.31,3209,6
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,off,INMDESAPP05,10.206.5.28,3205,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,off,INMDESAPP07,10.206.5.29,3207,9
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,off,INMDESAPP08,10.206.5.32,3208,18
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,on,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,timewait,INMDESAPP05,10.206.5.28,3205,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,timewait,INMDESAPP07,10.206.5.29,3207,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.168,dynamic,timewait,INMDESAPP08,10.206.5.32,3208,1
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.177,dynamic,off,INMDESAPP05,10.206.5.28,3205,8
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.177,dynamic,off,INMDESAPP07,10.206.5.29,3207,15
Assessment,assessment-optimus,TCP,Unscanned Device,10.209.44.177,dynamic,off,INMDESAPP08,10.206.5.32,3208,1
